date,close,volume
2019-09-24,8620.56640625,25002886689
2019-09-25,8486.9931640625,21744728353
2019-09-26,8118.9677734375,19258205289
2019-09-27,8251.845703125,16408941156
2019-09-28,8245.9150390625,14141152736
2019-09-29,8104.185546875,13034629109
2019-09-30,8293.8681640625,17115474183
2019-10-01,8343.2763671875,15305343413
2019-10-02,8393.0419921875,13125712443
2019-10-03,8259.9921875,13668823409
2019-10-04,8205.939453125,13139456229
2019-10-05,8151.50048828125,12200497197
2019-10-06,7988.15576171875,13160830305
2019-10-07,8245.623046875,18009742607
2019-10-08,8228.783203125,15592264032
2019-10-09,8595.740234375,19384942333
2019-10-10,8586.4736328125,17618660671
2019-10-11,8321.7568359375,19604381101
2019-10-12,8336.5556640625,14532641605
2019-10-13,8321.005859375,13808286059
2019-10-14,8374.6865234375,15151387859
2019-10-15,8205.369140625,15220412632
2019-10-16,8047.52685546875,16071646996
2019-10-17,8103.9111328125,14313052244
2019-10-18,7973.20751953125,15651592610
2019-10-19,7988.560546875,13797825640
2019-10-20,8222.078125,15504249442
2019-10-21,8243.720703125,15868748866
2019-10-22,8078.203125,16803377857
2019-10-23,7514.671875,21942878958
2019-10-24,7493.48876953125,16268708849
2019-10-25,8660.7001953125,28705065488
2019-10-26,9244.97265625,44496255609
2019-10-27,9551.71484375,32593129501
2019-10-28,9256.1484375,30948255332
2019-10-29,9427.6875,28426779937
2019-10-30,9205.7265625,27706531577
2019-10-31,9199.5849609375,26583653947
2019-11-01,9261.1044921875,24324691031
2019-11-02,9324.7177734375,21242676385
2019-11-03,9235.3544921875,21132220847
2019-11-04,9412.6123046875,26170255634
2019-11-05,9342.52734375,26198609048
2019-11-06,9360.8798828125,23133895765
2019-11-07,9267.5615234375,22700383839
2019-11-08,8804.880859375,24333037836
2019-11-09,8813.58203125,17578630606
2019-11-10,9055.5263671875,20587919881
2019-11-11,8757.7880859375,20265510765
2019-11-12,8815.662109375,20309769107
2019-11-13,8808.2626953125,17545755405
2019-11-14,8708.0947265625,19084739975
2019-11-15,8491.9921875,21796856471
2019-11-16,8550.7607421875,16495389808
2019-11-17,8577.9755859375,18668638897
2019-11-18,8309.2861328125,21579470673
2019-11-19,8206.1455078125,21083613816
2019-11-20,8027.26806640625,20764300437
2019-11-21,7642.75,22514243371
2019-11-22,7296.57763671875,34242315785
2019-11-23,7397.796875,21008924418
2019-11-24,7047.9169921875,30433517289
2019-11-25,7146.1337890625,42685231262
2019-11-26,7218.37109375,21129505542
2019-11-27,7531.66357421875,23991412764
2019-11-28,7463.10595703125,19050116751
2019-11-29,7761.24365234375,19709695456
2019-11-30,7569.6298828125,17158194786
2019-12-01,7424.29248046875,18720708479
2019-12-02,7321.98828125,17082040706
2019-12-03,7320.1455078125,14797485769
2019-12-04,7252.03466796875,21664240918
2019-12-05,7448.3076171875,18816085231
2019-12-06,7546.99658203125,18104466307
2019-12-07,7556.23779296875,15453520564
2019-12-08,7564.34521484375,15409908086
2019-12-09,7400.8994140625,17872021272
2019-12-10,7278.11962890625,18249031195
2019-12-11,7217.42724609375,16350490689
2019-12-12,7243.13427734375,18927080224
2019-12-13,7269.6845703125,17125736940
2019-12-14,7124.673828125,17137029730
2019-12-15,7152.3017578125,16881129804
2019-12-16,6932.48046875,20213265950
2019-12-17,6640.51513671875,22363804217
2019-12-18,7276.802734375,31836522778
2019-12-19,7202.84423828125,25904604416
2019-12-20,7218.81640625,22633815180
2019-12-21,7191.15869140625,19312552168
2019-12-22,7511.5888671875,23134537956
2019-12-23,7355.62841796875,27831788041
2019-12-24,7322.5322265625,22991622105
2019-12-25,7275.15576171875,21559505149
2019-12-26,7238.966796875,22787010034
2019-12-27,7290.08837890625,22777360996
2019-12-28,7317.990234375,21365673026
2019-12-29,7422.65283203125,22445257702
2019-12-30,7292.9951171875,22874131672
2019-12-31,7193.59912109375,21167946112
2020-01-01,7200.17431640625,18565664997
2020-01-02,6985.47021484375,20802083465
2020-01-03,7344.88427734375,28111481032
2020-01-04,7410.65673828125,18444271275
2020-01-05,7411.3173828125,19725074095
2020-01-06,7769.21923828125,23276261598
2020-01-07,8163.6923828125,28767291327
2020-01-08,8079.86279296875,31672559265
2020-01-09,7879.0712890625,24045990466
2020-01-10,8166.55419921875,28714583844
2020-01-11,8037.53759765625,25521165085
2020-01-12,8192.494140625,22903438381
2020-01-13,8144.1943359375,22482910688
2020-01-14,8827.7646484375,44841784107
2020-01-15,8807.0107421875,40102834650
2020-01-16,8723.7861328125,31313981931
2020-01-17,8929.0380859375,36372139320
2020-01-18,8942.80859375,32337772627
2020-01-19,8706.2451171875,34217320471
2020-01-20,8657.642578125,26422375678
2020-01-21,8745.89453125,24097418512
2020-01-22,8680.8759765625,22600204051
2020-01-23,8406.515625,25770680779
2020-01-24,8445.4345703125,24397913026
2020-01-25,8367.84765625,19647331549
2020-01-26,8596.830078125,22177678796
2020-01-27,8909.8193359375,28647338393
2020-01-28,9358.58984375,34398744403
2020-01-29,9316.6298828125,30682598115
2020-01-30,9508.9931640625,32378792851
2020-01-31,9350.529296875,29432489719
2020-02-01,9392.875,25922656496
2020-02-02,9344.365234375,30835736946
2020-02-03,9293.521484375,30934096509
2020-02-04,9180.962890625,29893183716
2020-02-05,9613.423828125,35222060874
2020-02-06,9729.8017578125,37628823716
2020-02-07,9795.943359375,34522718159
2020-02-08,9865.119140625,35172043762
2020-02-09,10116.673828125,35807884663
2020-02-10,9856.611328125,39386548075
2020-02-11,10208.236328125,37648059389
2020-02-12,10326.0546875,43444303830
2020-02-13,10214.3798828125,49356071373
2020-02-14,10312.1162109375,43338264162
2020-02-15,9889.4248046875,43865054831
2020-02-16,9934.43359375,43374780305
2020-02-17,9690.142578125,45998298413
2020-02-18,10141.99609375,47271023953
2020-02-19,9633.38671875,46992019710
2020-02-20,9608.4755859375,44925260237
2020-02-21,9686.44140625,40930547513
2020-02-22,9663.181640625,35838025154
2020-02-23,9924.515625,41185185761
2020-02-24,9650.1748046875,45080496648
2020-02-25,9341.705078125,42515259129
2020-02-26,8820.5224609375,50420050762
2020-02-27,8784.494140625,45470195695
2020-02-28,8672.455078125,44605450443
2020-02-29,8599.5087890625,35792392544
2020-03-01,8562.4541015625,35349164300
2020-03-02,8869.669921875,42857674409
2020-03-03,8787.7861328125,42386715821
2020-03-04,8755.24609375,34746706368
2020-03-05,9078.7626953125,39698054597
2020-03-06,9122.5458984375,40826885651
2020-03-07,8909.9541015625,36216930370
2020-03-08,8108.1162109375,39973102121
2020-03-09,7923.64453125,46936995808
2020-03-10,7909.7294921875,42213940994
2020-03-11,7911.43017578125,38682762605
2020-03-12,4970.7880859375,53980357243
2020-03-13,5563.70703125,74156772075
2020-03-14,5200.3662109375,36154506008
2020-03-15,5392.31494140625,33997889639
2020-03-16,5014.47998046875,45368026430
2020-03-17,5225.62939453125,38622642935
2020-03-18,5238.4384765625,37878801016
2020-03-19,6191.19287109375,51000731797
2020-03-20,6198.7783203125,54442976103
2020-03-21,6185.06640625,42494390880
2020-03-22,5830.2548828125,40099664740
2020-03-23,6416.31494140625,46491916000
2020-03-24,6734.8037109375,48221910672
2020-03-25,6681.06298828125,44590107888
2020-03-26,6716.4404296875,35319797642
2020-03-27,6469.79833984375,34585598367
2020-03-28,6242.19384765625,34885225901
2020-03-29,5922.04296875,28373690931
2020-03-30,6429.841796875,37101651525
2020-03-31,6438.64453125,32786468812
2020-04-01,6606.7763671875,40346426266
2020-04-02,6793.62451171875,47660646124
2020-04-03,6733.38720703125,38976504903
2020-04-04,6867.52734375,33185988584
2020-04-05,6791.12939453125,29510409856
2020-04-06,7271.78125,46896904615
2020-04-07,7176.41455078125,44243482668
2020-04-08,7334.0986328125,37563249549
2020-04-09,7302.08935546875,34815139178
2020-04-10,6865.4931640625,43622840992
2020-04-11,6859.0830078125,31222085946
2020-04-12,6971.091796875,35759567632
2020-04-13,6845.03759765625,38619308647
2020-04-14,6842.427734375,34110434052
2020-04-15,6642.10986328125,32288311031
2020-04-16,7116.80419921875,46783242377
2020-04-17,7096.1845703125,32513423567
2020-04-18,7257.6650390625,32447188386
2020-04-19,7189.4248046875,31311210215
2020-04-20,6881.95849609375,37747113936
2020-04-21,6880.3232421875,32589741511
2020-04-22,7117.20751953125,33249153866
2020-04-23,7429.724609375,43500782316
2020-04-24,7550.90087890625,34636526286
2020-04-25,7569.93603515625,32941541447
2020-04-26,7679.8671875,33070154491
2020-04-27,7795.60107421875,36162144725
2020-04-28,7807.05859375,33187959921
2020-04-29,8801.0380859375,60201052203
2020-04-30,8658.5537109375,66964629541
2020-05-01,8864.7666015625,44068389997
2020-05-02,8988.5966796875,40134388683
2020-05-03,8897.46875,47101785174
2020-05-04,8912.654296875,45718796276
2020-05-05,9003.0703125,43148462663
2020-05-06,9268.76171875,49371886931
2020-05-07,9951.5185546875,61112700562
2020-05-08,9842.666015625,51780748042
2020-05-09,9593.896484375,46566121841
2020-05-10,8756.4306640625,63325279337
2020-05-11,8601.7958984375,57119858802
2020-05-12,8804.4775390625,42142717533
2020-05-13,9269.9873046875,45558144023
2020-05-14,9733.7216796875,56426907637
2020-05-15,9328.197265625,48158802327
2020-05-16,9377.013671875,36164766408
2020-05-17,9670.7392578125,40084250663
2020-05-18,9726.5751953125,41827139896
2020-05-19,9729.0380859375,39254288955
2020-05-20,9522.9814453125,36546239703
2020-05-21,9081.76171875,39326160532
2020-05-22,9182.5771484375,29810773699
2020-05-23,9209.287109375,27727866812
2020-05-24,8790.3681640625,32518803300
2020-05-25,8906.9345703125,31288157264
2020-05-26,8835.052734375,29584186947
2020-05-27,9181.017578125,32740536902
2020-05-28,9525.7509765625,34367073114
2020-05-29,9439.1240234375,32896642044
2020-05-30,9700.4140625,32722975141
2020-05-31,9461.05859375,27773290299
2020-06-01,10167.2685546875,35198901068
2020-06-02,9529.8037109375,39137252109
2020-06-03,9656.7177734375,25007459262
2020-06-04,9800.63671875,25921805072
2020-06-05,9665.533203125,23509628646
2020-06-06,9653.6796875,20438419222
2020-06-07,9758.8525390625,25015250846
2020-06-08,9771.4892578125,21486346312
2020-06-09,9795.7001953125,23717842783
2020-06-10,9870.0947265625,25706567601
2020-06-11,9321.78125,30247143440
2020-06-12,9480.84375,22610564515
2020-06-13,9475.27734375,17564322315
2020-06-14,9386.7880859375,18991732746
2020-06-15,9450.7021484375,26699704768
2020-06-16,9538.0244140625,21565537209
2020-06-17,9480.2548828125,20177709879
2020-06-18,9411.8408203125,17770083003
2020-06-19,9288.0185546875,19632223107
2020-06-20,9332.3408203125,17130541557
2020-06-21,9303.6298828125,15324301169
2020-06-22,9648.7177734375,21104009514
2020-06-23,9629.658203125,17006433272
2020-06-24,9313.6103515625,18961716076
2020-06-25,9264.8134765625,18616048626
2020-06-26,9162.91796875,18341465837
2020-06-27,9045.390625,17273093144
2020-06-28,9143.58203125,14560870760
2020-06-29,9190.8544921875,16460547078
2020-06-30,9137.9931640625,15735797744
2020-07-01,9228.3251953125,15971550355
2020-07-02,9123.41015625,16338916796
2020-07-03,9087.3037109375,13078970999
2020-07-04,9132.48828125,12290528515
2020-07-05,9073.9423828125,12903406143
2020-07-06,9375.474609375,17889263252
2020-07-07,9252.27734375,13839652595
2020-07-08,9428.3330078125,19702359883
2020-07-09,9277.9677734375,18000702524
2020-07-10,9278.8076171875,16860035605
2020-07-11,9240.3466796875,13249910444
2020-07-12,9276.5,14452361907
2020-07-13,9243.6142578125,17519821266
2020-07-14,9243.2138671875,18085038362
2020-07-15,9192.8369140625,15844731575
2020-07-16,9132.2275390625,15713967523
2020-07-17,9151.392578125,13944570749
2020-07-18,9159.0400390625,12252601475
2020-07-19,9185.8173828125,12939002784
2020-07-20,9164.2314453125,13755604146
2020-07-21,9374.8876953125,18069581956
2020-07-22,9525.36328125,16532254884
2020-07-23,9581.072265625,18146399002
2020-07-24,9536.892578125,16552768325
2020-07-25,9677.11328125,16610070933
2020-07-26,9905.1669921875,20507998997
2020-07-27,10990.873046875,35359749590
2020-07-28,10912.8232421875,28766551142
2020-07-29,11100.4677734375,24617249715
2020-07-30,11111.2138671875,22857247901
2020-07-31,11323.466796875,23160469766
2020-08-01,11759.5927734375,26075670303
2020-08-02,11053.6142578125,27410067336
2020-08-03,11246.3486328125,20271713443
2020-08-04,11205.892578125,21250197042
2020-08-05,11747.0224609375,24411254471
2020-08-06,11779.7734375,23400740340
2020-08-07,11601.47265625,23132312867
2020-08-08,11754.0458984375,17572057837
2020-08-09,11675.7392578125,17489608833
2020-08-10,11878.111328125,26114112569
2020-08-11,11410.525390625,27039782640
2020-08-12,11584.9345703125,25064548486
2020-08-13,11784.1376953125,27522199497
2020-08-14,11768.87109375,24237958589
2020-08-15,11865.6982421875,23354924400
2020-08-16,11892.8037109375,20583375490
2020-08-17,12254.40234375,28227687027
2020-08-18,11991.2333984375,26043227672
2020-08-19,11758.283203125,24502851117
2020-08-20,11878.3720703125,20175242945
2020-08-21,11592.4892578125,23762425999
2020-08-22,11681.8251953125,20224191306
2020-08-23,11664.84765625,18482062658
2020-08-24,11774.595703125,20681511755
2020-08-25,11366.134765625,26301509932
2020-08-26,11488.36328125,22466660958
2020-08-27,11323.3974609375,23240415076
2020-08-28,11542.5,19807127588
2020-08-29,11506.865234375,17485597759
2020-08-30,11711.505859375,19760127945
2020-08-31,11680.8203125,22285928250
2020-09-01,11970.478515625,27311555343
2020-09-02,11414.0341796875,28037405299
2020-09-03,10245.296875,31927261555
2020-09-04,10511.8134765625,29965130374
2020-09-05,10169.5673828125,44916565292
2020-09-06,10280.3515625,37071460174
2020-09-07,10369.5634765625,33703098409
2020-09-08,10131.5166015625,33430927462
2020-09-09,10242.34765625,24128292755
2020-09-10,10363.138671875,54406443211
2020-09-11,10400.9150390625,45201121775
2020-09-12,10442.1708984375,36750077324
2020-09-13,10323.755859375,36506852789
2020-09-14,10680.837890625,35453581940
2020-09-15,10796.951171875,32509451925
2020-09-16,10974.9052734375,30769986455
2020-09-17,10948.990234375,38151810523
2020-09-18,10944.5859375,26341903912
2020-09-19,11094.3466796875,22764204008
2020-09-20,10938.271484375,24699523788
2020-09-21,10462.259765625,28884999244
2020-09-22,10538.4599609375,23621787804
2020-09-23,10246.1865234375,23788661867
2020-09-24,10760.06640625,47144380902
2020-09-25,10692.716796875,39348590957
2020-09-26,10750.7236328125,46852525493
2020-09-27,10775.26953125,53745972818
2020-09-28,10709.65234375,47762394731
2020-09-29,10844.640625,46582396602
2020-09-30,10784.4912109375,44171073700
2020-10-01,10619.4521484375,40023134100
2020-10-02,10575.974609375,48661453918
2020-10-03,10549.3291015625,44660271563
2020-10-04,10669.5830078125,71251776995
2020-10-05,10793.33984375,47537578009
2020-10-06,10604.40625,42623695307
2020-10-07,10668.96875,37799458436
2020-10-08,10915.685546875,63314794397
2020-10-09,11064.4580078125,22799117613
2020-10-10,11296.361328125,22877978588
2020-10-11,11384.181640625,19968627060
2020-10-12,11555.36328125,26163972642
2020-10-13,11425.8994140625,24241420251
2020-10-14,11429.5068359375,24103426719
2020-10-15,11495.349609375,24487233058
2020-10-16,11322.123046875,25635480772
2020-10-17,11358.1015625,19130430174
2020-10-18,11483.359375,18283314340
2020-10-19,11742.037109375,23860769928
2020-10-20,11916.3349609375,30915821592
2020-10-21,12823.689453125,43414712626
2020-10-22,12965.8916015625,34729759598
2020-10-23,12931.5390625,28974975003
2020-10-24,13108.0625,24542317940
2020-10-25,13031.173828125,24406920575
2020-10-26,13075.248046875,29461458313
2020-10-27,13654.21875,33749878156
2020-10-28,13271.28515625,35867318895
2020-10-29,13437.8828125,56499499598
2020-10-30,13546.5224609375,30581485201
2020-10-31,13780.9951171875,30306464719
2020-11-01,13737.109375,24453857900
2020-11-02,13550.4892578125,30771455468
2020-11-03,13950.30078125,29869951617
2020-11-04,14133.70703125,35116364962
2020-11-05,15579.8486328125,40856321439
2020-11-06,15565.880859375,39837841971
2020-11-07,14833.75390625,35024953706
2020-11-08,15479.5673828125,26632075029
2020-11-09,15332.3154296875,34149115566
2020-11-10,15290.90234375,25574938143
2020-11-11,15701.33984375,29772374934
2020-11-12,16276.34375,34175758344
2020-11-13,16317.80859375,31599492172
2020-11-14,16068.138671875,27481710135
2020-11-15,15955.587890625,23653867583
2020-11-16,16716.111328125,31526766675
2020-11-17,17645.40625,39006849170
2020-11-18,17804.005859375,49064800278
2020-11-19,17817.08984375,36985055355
2020-11-20,18621.314453125,36992873940
2020-11-21,18642.232421875,39650210707
2020-11-22,18370.001953125,41280434226
2020-11-23,18364.12109375,42741112308
2020-11-24,19107.46484375,51469565009
2020-11-25,18732.12109375,43710357371
2020-11-26,17150.623046875,61396835737
2020-11-27,17108.40234375,38886494645
2020-11-28,17717.4140625,32601040734
2020-11-29,18177.484375,31133957704
2020-11-30,19625.8359375,47728480399
2020-12-01,18802.998046875,49633658712
2020-12-02,19201.091796875,37387697139
2020-12-03,19445.3984375,31930317405
2020-12-04,18699.765625,33872388058
2020-12-05,19154.23046875,27242455064
2020-12-06,19345.12109375,25293775714
2020-12-07,19191.630859375,26896357742
2020-12-08,18321.14453125,31692288756
2020-12-09,18553.916015625,34420373071
2020-12-10,18264.9921875,25547132265
2020-12-11,18058.904296875,27919640985
2020-12-12,18803.65625,21752580802
2020-12-13,19142.3828125,25450468637
2020-12-14,19246.64453125,22473997681
2020-12-15,19417.076171875,26741982541
2020-12-16,21310.59765625,44409011479
2020-12-17,22805.162109375,71378606374
2020-12-18,23137.9609375,40387896275
2020-12-19,23869.83203125,38487546580
2020-12-20,23477.294921875,37844228422
2020-12-21,22803.08203125,45852713981
2020-12-22,23783.029296875,44171632681
2020-12-23,23241.345703125,51146161904
2020-12-24,23735.94921875,41080759713
2020-12-25,24664.791015625,42068395846
2020-12-26,26437.037109375,48332647295
2020-12-27,26272.294921875,66479895605
2020-12-28,27084.80859375,49056742893
2020-12-29,27362.4375,45265946774
2020-12-30,28840.953125,51287442704
2020-12-31,29001.720703125,46754964848
2021-01-01,29374.15234375,40730301359
2021-01-02,32127.267578125,67865420765
2021-01-03,32782.0234375,78665235202
2021-01-04,31971.9140625,81163475344
2021-01-05,33992.4296875,67547324782
2021-01-06,36824.36328125,75289433811
2021-01-07,39371.04296875,84762141031
2021-01-08,40797.609375,88107519480
2021-01-09,40254.546875,61984162837
2021-01-10,38356.44140625,79980747690
2021-01-11,35566.65625,123320567399
2021-01-12,33922.9609375,74773277909
2021-01-13,37316.359375,69364315979
2021-01-14,39187.328125,63615990033
2021-01-15,36825.3671875,67760757881
2021-01-16,36178.140625,57706187875
2021-01-17,35791.27734375,52359854336
2021-01-18,36630.07421875,49511702429
2021-01-19,36069.8046875,57244195486
2021-01-20,35547.75,66834573161
2021-01-21,30825.69921875,75643067688
2021-01-22,33005.76171875,77207272511
2021-01-23,32067.642578125,48354737975
2021-01-24,32289.37890625,48643830599
2021-01-25,32366.392578125,59897054838
2021-01-26,32569.849609375,60255421470
2021-01-27,30432.546875,62576762015
2021-01-28,33466.09765625,76517157706
2021-01-29,34316.38671875,117894572511
2021-01-30,34269.5234375,65141828798
2021-01-31,33114.359375,52754542671
2021-02-01,33537.17578125,61400400660
2021-02-02,35510.2890625,63088585433
2021-02-03,37472.08984375,61166818159
2021-02-04,36926.06640625,68838074392
2021-02-05,38144.30859375,58598066402
2021-02-06,39266.01171875,71326033653
2021-02-07,38903.44140625,65500641143
2021-02-08,46196.46484375,101467222687
2021-02-09,46481.10546875,91809846886
2021-02-10,44918.18359375,87301089896
2021-02-11,47909.33203125,81388911810
2021-02-12,47504.8515625,76555041196
2021-02-13,47105.515625,70250456155
2021-02-14,48717.2890625,71248675228
2021-02-15,47945.05859375,77069903166
2021-02-16,49199.87109375,77049582886
2021-02-17,52149.0078125,80820545404
2021-02-18,51679.796875,52054723579
2021-02-19,55888.1328125,63495496918
2021-02-20,56099.51953125,68145460026
2021-02-21,57539.9453125,51897585191
2021-02-22,54207.3203125,92052420332
2021-02-23,48824.42578125,106102492824
2021-02-24,49705.33203125,63695521388
2021-02-25,47093.8515625,54506565949
2021-02-26,46339.76171875,350967941479
2021-02-27,46188.453125,45910946382
2021-02-28,45137.76953125,53443887451
2021-03-01,49631.2421875,53891300112
2021-03-02,48378.98828125,47530897720
2021-03-03,50538.2421875,53220811975
2021-03-04,48561.16796875,52343816680
2021-03-05,48927.3046875,48625928883
2021-03-06,48912.3828125,34363564661
2021-03-07,51206.69140625,43137459378
2021-03-08,52246.5234375,48597428048
2021-03-09,54824.1171875,50912227385
2021-03-10,56008.55078125,57295577614
2021-03-11,57805.12109375,56772343595
2021-03-12,57332.08984375,55689944702
2021-03-13,61243.0859375,60669829814
2021-03-14,59302.31640625,43901225564
2021-03-15,55907.19921875,66419369890
2021-03-16,56804.90234375,59749798599
2021-03-17,58870.89453125,60258313191
2021-03-18,57858.921875,55746041000
2021-03-19,58346.65234375,49063873786
2021-03-20,58313.64453125,50361731222
2021-03-21,57523.421875,51943414539
2021-03-22,54529.14453125,56521454974
2021-03-23,54738.9453125,56435023914
2021-03-24,52774.265625,70567223787
2021-03-25,51704.16015625,67999812841
2021-03-26,55137.3125,56652197978
2021-03-27,55973.51171875,47266542233
2021-03-28,55950.74609375,47686580918
2021-03-29,57750.19921875,57625587027
2021-03-30,58917.69140625,54414116432
2021-03-31,58918.83203125,65520826225
2021-04-01,59095.80859375,61669163792
2021-04-02,59384.3125,58727860620
2021-04-03,57603.890625,59641344484
2021-04-04,58758.5546875,50749662970
2021-04-05,59057.87890625,60706272115
2021-04-06,58192.359375,66058027988
2021-04-07,56048.9375,75645303584
2021-04-08,58323.953125,53053855641
2021-04-09,58245.00390625,46655208546
2021-04-10,59793.234375,58238470525
2021-04-11,60204.96484375,46280252580
2021-04-12,59893.453125,51828688519
2021-04-13,63503.45703125,69983454362
2021-04-14,63109.6953125,77451779687
2021-04-15,63314.01171875,60954381579
2021-04-16,61572.7890625,84293007468
2021-04-17,60683.8203125,66138759198
2021-04-18,56216.18359375,97468872758
2021-04-19,55724.265625,65344865159
2021-04-20,56473.03125,67849323955
2021-04-21,53906.08984375,54926612466
2021-04-22,51762.2734375,74798630778
2021-04-23,51093.65234375,86668667320
2021-04-24,50050.8671875,49014494781
2021-04-25,49004.25390625,46117114240
2021-04-26,54021.75390625,58284039825
2021-04-27,55033.1171875,49448222757
2021-04-28,54824.703125,48000572955
2021-04-29,53555.109375,46088929780
2021-04-30,57750.17578125,52395931985
2021-05-01,57828.05078125,42836427360
2021-05-02,56631.078125,38177405335
2021-05-03,57200.29296875,51713139031
2021-05-04,53333.5390625,68564706967
2021-05-05,57424.0078125,69241316747
2021-05-06,56396.515625,69523285106
2021-05-07,57356.40234375,68434023376
2021-05-08,58803.77734375,65382980634
2021-05-09,58232.31640625,65906690347
2021-05-10,55859.796875,71776546298
2021-05-11,56704.57421875,61308396325
2021-05-12,49150.53515625,75215403907
2021-05-13,49716.19140625,96721152926
2021-05-14,49880.53515625,55737497453
2021-05-15,46760.1875,59161047474
2021-05-16,46456.05859375,64047871555
2021-05-17,43537.51171875,74903638450
2021-05-18,42909.40234375,56187365084
2021-05-19,37002.44140625,126358098747
2021-05-20,40782.73828125,88281943359
2021-05-21,37304.69140625,82051616861
2021-05-22,37536.6328125,57377273240
2021-05-23,34770.58203125,78469274361
2021-05-24,38705.98046875,67359584098
2021-05-25,38402.22265625,56211915803
2021-05-26,39294.19921875,51346735160
2021-05-27,38436.96875,43210968721
2021-05-28,35697.60546875,55200191952
2021-05-29,34616.06640625,45231013335
2021-05-30,35678.12890625,31646080921
2021-05-31,37332.85546875,39009847639
2021-06-01,36684.92578125,34639423297
2021-06-02,37575.1796875,33070867190
2021-06-03,39208.765625,35460750427
2021-06-04,36894.40625,41831090187
2021-06-05,35551.95703125,35959473399
2021-06-06,35862.37890625,28913440585
2021-06-07,33560.70703125,33683936663
2021-06-08,33472.6328125,49902050442
2021-06-09,37345.12109375,53972919008
2021-06-10,36702.59765625,43576032854
2021-06-11,37334.3984375,38699736985
2021-06-12,35552.515625,37924228550
2021-06-13,39097.859375,40669112838
2021-06-14,40218.4765625,43148914673
2021-06-15,40406.26953125,46420149185
2021-06-16,38347.0625,39211635100
